emissions_id,actor_id,year,total_emissions,datasource_id
UNFCCC-annex1-CO2:IS:2008,IS,2008,3801137,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2009,IS,2009,3719714,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2010,IS,2010,3616621,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2011,IS,2011,3494164,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2012,IS,2012,3490870,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2013,IS,2013,3480079,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2014,IS,2014,3436352,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2015,IS,2015,3533853,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2016,IS,2016,3485183,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2017,IS,2017,3601619,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2018,IS,2018,3658953,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IS:2019,IS,2019,3546263,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1990,IT,1990,439549839,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1991,IT,1991,439094124,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1992,IT,1992,439315319,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1993,IT,1993,431604813,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1994,IT,1994,425796827,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1995,IT,1995,449826113,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1996,IT,1996,444029375,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1997,IT,1997,449754150,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1998,IT,1998,461945961,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:1999,IT,1999,466424936,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2000,IT,2000,470487186,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2001,IT,2001,470568080,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2002,IT,2002,477998974,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2003,IT,2003,495961639,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2004,IT,2004,501563231,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2005,IT,2005,502255442,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2006,IT,2006,496846732,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2007,IT,2007,490566287,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2008,IT,2008,478868679,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2009,IT,2009,424694439,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2010,IT,2010,436117436,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2011,IT,2011,424256269,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2012,IT,2012,403696912,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2013,IT,2013,369679720,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2014,IT,2014,349390356,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2015,IT,2015,361163176,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2016,IT,2016,358182542,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2017,IT,2017,352735386,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2018,IT,2018,349005042,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:IT:2019,IT,2019,339233206,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1990,JP,1990,1158129439,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1991,JP,1991,1169777715,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1992,JP,1992,1179504315,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1993,JP,1993,1172487307,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1994,JP,1994,1227513531,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1995,JP,1995,1239909399,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1996,JP,1996,1252447045,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1997,JP,1997,1245139359,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1998,JP,1998,1205249922,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:1999,JP,1999,1241835603,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2000,JP,2000,1264594656,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2001,JP,2001,1249988539,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2002,JP,2002,1279362299,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2003,JP,2003,1287691833,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2004,JP,2004,1283076662,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2005,JP,2005,1290599507,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2006,JP,2006,1267623957,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2007,JP,2007,1303362029,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2008,JP,2008,1232480694,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2009,JP,2009,1163375134,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2010,JP,2010,1215058103,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2011,JP,2011,1265034863,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2012,JP,2012,1306182513,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2013,JP,2013,1315568700,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2014,JP,2014,1264413251,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2015,JP,2015,1223605160,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2016,JP,2016,1203888206,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2017,JP,2017,1188358948,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2018,JP,2018,1143411908,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:JP:2019,JP,2019,1106015485,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1990,KZ,1990,278781768,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1991,KZ,1991,269489797,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1992,KZ,1992,245215826,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1993,KZ,1993,217963802,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1994,KZ,1994,184332707,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1995,KZ,1995,177082247,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1996,KZ,1996,162760496,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1997,KZ,1997,154166197,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1998,KZ,1998,148818172,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:1999,KZ,1999,123721703,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2000,KZ,2000,147473712,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2001,KZ,2001,142295087,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2002,KZ,2002,159971294,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2003,KZ,2003,177823927,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2004,KZ,2004,187304225,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2005,KZ,2005,200437930,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2006,KZ,2006,220048085,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2007,KZ,2007,226128840,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2008,KZ,2008,227121446,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2009,KZ,2009,221057173,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2010,KZ,2010,246982753,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2011,KZ,2011,237033962,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2012,KZ,2012,243921902,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2013,KZ,2013,251452708,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2014,KZ,2014,297643502,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2015,KZ,2015,301273154,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2016,KZ,2016,304839535,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2017,KZ,2017,320791448,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2018,KZ,2018,331820700,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:KZ:2019,KZ,2019,297569457,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1990,LI,1990,198970,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1991,LI,1991,206329,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1992,LI,1992,206950,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1993,LI,1993,215034,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1994,LI,1994,201111,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1995,LI,1995,204201,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1996,LI,1996,205960,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1997,LI,1997,218376,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1998,LI,1998,229238,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:1999,LI,1999,226566,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2000,LI,2000,216859,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2001,LI,2001,214671,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2002,LI,2002,220018,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2003,LI,2003,229354,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2004,LI,2004,229390,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2005,LI,2005,228986,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2006,LI,2006,231120,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2007,LI,2007,200793,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2008,LI,2008,219535,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2009,LI,2009,205374,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2010,LI,2010,190830,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2011,LI,2011,176781,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2012,LI,2012,185325,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2013,LI,2013,192544,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2014,LI,2014,161259,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2015,LI,2015,159773,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2016,LI,2016,149838,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2017,LI,2017,155769,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2018,LI,2018,142950,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LI:2019,LI,2019,149025,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1990,LT,1990,35767733,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1991,LT,1991,37849996,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1992,LT,1992,21201457,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1993,LT,1993,16353745,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1994,LT,1994,15801143,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1995,LT,1995,15091553,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1996,LT,1996,15773444,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1997,LT,1997,15196349,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1998,LT,1998,16030578,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:1999,LT,1999,13482974,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2000,LT,2000,11876400,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2001,LT,2001,12627073,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2002,LT,2002,12699160,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2003,LT,2003,12692600,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2004,LT,2004,13287306,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2005,LT,2005,14117413,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2006,LT,2006,14434081,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2007,LT,2007,15824054,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2008,LT,2008,15204230,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2009,LT,2009,13043233,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2010,LT,2010,13946613,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2011,LT,2011,14292825,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2012,LT,2012,14349486,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2013,LT,2013,13355973,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2014,LT,2014,13108084,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2015,LT,2015,13319679,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2016,LT,2016,13351177,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2017,LT,2017,13571833,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2018,LT,2018,13691349,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LT:2019,LT,2019,13923305,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1990,LU,1990,11823352,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1991,LU,1991,12443151,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1992,LU,1992,12209722,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1993,LU,1993,12354764,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1994,LU,1994,11542475,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1995,LU,1995,9151729,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1996,LU,1996,9201614,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1997,LU,1997,8553969,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1998,LU,1998,7675948,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:1999,LU,1999,8127875,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2000,LU,2000,8709963,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2001,LU,2001,9207530,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2002,LU,2002,9983684,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2003,LU,2003,10459170,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2004,LU,2004,11829090,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2005,LU,2005,12087836,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2006,LU,2006,11920357,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2007,LU,2007,11317780,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2008,LU,2008,11184472,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2009,LU,2009,10638965,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2010,LU,2010,11202163,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2011,LU,2011,11102958,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2012,LU,2012,10867476,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2013,LU,2013,10325363,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2014,LU,2014,9828191,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2015,LU,2015,9347465,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2016,LU,2016,9089234,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2017,LU,2017,9261197,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2018,LU,2018,9566671,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LU:2019,LU,2019,9751728,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1990,LV,1990,19661396,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1991,LV,1991,17919401,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1992,LV,1992,14193356,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1993,LV,1993,11921496,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1994,LV,1994,10370008,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1995,LV,1995,9133782,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1996,LV,1996,9211500,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1997,LV,1997,8679764,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1998,LV,1998,8305879,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:1999,LV,1999,7717712,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2000,LV,2000,7081468,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2001,LV,2001,7496323,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2002,LV,2002,7520245,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2003,LV,2003,7725857,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2004,LV,2004,7730934,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2005,LV,2005,7810470,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2006,LV,2006,8309828,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2007,LV,2007,8637100,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2008,LV,2008,8197894,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2009,LV,2009,7456006,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2010,LV,2010,8554093,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2011,LV,2011,7810794,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2012,LV,2012,7519410,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2013,LV,2013,7368437,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2014,LV,2014,7171961,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2015,LV,2015,7262099,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2016,LV,2016,7210324,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2017,LV,2017,7214946,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2018,LV,2018,7859362,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:LV:2019,LV,2019,7648672,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1990,MC,1990,98228,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1991,MC,1991,98910,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1992,MC,1992,104511,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1993,MC,1993,103596,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1994,MC,1994,104409,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1995,MC,1995,101195,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1996,MC,1996,104703,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1997,MC,1997,103187,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1998,MC,1998,102050,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:1999,MC,1999,102754,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2000,MC,2000,100292,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2001,MC,2001,99983,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2002,MC,2002,99713,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2003,MC,2003,97022,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2004,MC,2004,91849,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2005,MC,2005,89838,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2006,MC,2006,83986,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2007,MC,2007,82717,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2008,MC,2008,82307,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2009,MC,2009,79184,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2010,MC,2010,77718,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2011,MC,2011,74938,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2012,MC,2012,77986,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2013,MC,2013,78753,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2014,MC,2014,73812,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2015,MC,2015,76080,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2016,MC,2016,74584,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2017,MC,2017,72986,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2018,MC,2018,74692,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MC:2019,MC,2019,71372,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1990,MT,1990,2394194,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1991,MT,1991,2238106,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1992,MT,1992,2292080,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1993,MT,1993,2870399,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1994,MT,1994,2647928,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1995,MT,1995,2439420,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1996,MT,1996,2550534,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1997,MT,1997,2556727,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1998,MT,1998,2513581,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:1999,MT,1999,2591822,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2000,MT,2000,2507256,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2001,MT,2001,2647718,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2002,MT,2002,2687784,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2003,MT,2003,2960533,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2004,MT,2004,2819963,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2005,MT,2005,2644672,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2006,MT,2006,2661658,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2007,MT,2007,2731301,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2008,MT,2008,2739894,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2009,MT,2009,2527632,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2010,MT,2010,2589131,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2011,MT,2011,2577197,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2012,MT,2012,2726206,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2013,MT,2013,2379190,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2014,MT,2014,2364386,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2015,MT,2015,1665291,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2016,MT,2016,1356352,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2017,MT,2017,1530878,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2018,MT,2018,1546947,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:MT:2019,MT,2019,1649192,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1990,NL,1990,161806917,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1991,NL,1991,170227322,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1992,NL,1992,170015192,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1993,NL,1993,170206051,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1994,NL,1994,170787557,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1995,NL,1995,172300139,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1996,NL,1996,181452353,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1997,NL,1997,174492784,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1998,NL,1998,175461133,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:1999,NL,1999,169934486,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2000,NL,2000,171082229,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2001,NL,2001,176207518,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2002,NL,2002,175567734,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2003,NL,2003,179005304,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2004,NL,2004,180891771,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2005,NL,2005,176917309,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2006,NL,2006,172092065,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2007,NL,2007,171874012,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2008,NL,2008,174853119,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2009,NL,2009,169529325,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2010,NL,2010,181526726,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2011,NL,2011,168259660,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2012,NL,2012,164688781,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2013,NL,2013,164674488,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2014,NL,2014,157655585,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2015,NL,2015,164142510,UNFCC:annex1:20191108
UNFCCC-annex1-CO2:NL:2016,NL,2016,164862023,UNFCC:annex1:20191108
