actor_id,identifier,namespace,datasource_id
TH-35,Q506598,Wikidata,OEF:WD:subnational-area:20221103
LA-KH,Q506641,Wikidata,OEF:WD:subnational-area:20221103
KH-24,Q506646,Wikidata,OEF:WD:subnational-area:20221103
JO-AJ,Q506658,Wikidata,OEF:WD:subnational-area:20221103
NG-EB,Q506808,Wikidata,OEF:WD:subnational-area:20221103
SI-053,Q507051,Wikidata,OEF:WD:subnational-area:20221103
BZ-CY,Q508773,Wikidata,OEF:WD:subnational-area:20221103
GT-03,Q508804,Wikidata,OEF:WD:subnational-area:20221103
MW-MU,Q509097,Wikidata,OEF:WD:subnational-area:20221103
NG-FC,Q509300,Wikidata,OEF:WD:subnational-area:20221103
SI-189,Q510040,Wikidata,OEF:WD:subnational-area:20221103
MU-CC,Q511859,Wikidata,OEF:WD:subnational-area:20221103
GB-BUR,Q512036,Wikidata,OEF:WD:subnational-area:20221103
BZ-CZL,Q512273,Wikidata,OEF:WD:subnational-area:20221103
AZ-ORD,Q512623,Wikidata,OEF:WD:subnational-area:20221103
FJ-05,Q513104,Wikidata,OEF:WD:subnational-area:20221103
BF-OUD,Q514173,Wikidata,OEF:WD:subnational-area:20221103
BF-03,Q515655,Wikidata,OEF:WD:subnational-area:20221103
MA-NOU,Q516261,Wikidata,OEF:WD:subnational-area:20221103
CZ-804,Q517427,Wikidata,OEF:WD:subnational-area:20221103
CZ-525,Q517734,Wikidata,OEF:WD:subnational-area:20221103
MH-WTJ,Q518210,Wikidata,OEF:WD:subnational-area:20221103
MH-LIK,Q518353,Wikidata,OEF:WD:subnational-area:20221103
PS-JEN,Q519311,Wikidata,OEF:WD:subnational-area:20221103
LV-026,Q519580,Wikidata,OEF:WD:subnational-area:20221103
LV-026,Q519580,Wikidata,OEF:WD:subnational-area:20221103
LV-026,Q519580,Wikidata,OEF:WD:subnational-area:20221103
MT-63,Q520962,Wikidata,OEF:WD:subnational-area:20221103
MK-604,Q521112,Wikidata,OEF:WD:subnational-area:20221103
SV-CH,Q522221,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221103
PY-2,Q526176,Wikidata,OEF:WD:subnational-area:20221103
BF-01,Q527093,Wikidata,OEF:WD:subnational-area:20221103
LK-44,Q527980,Wikidata,OEF:WD:subnational-area:20221103
BH-13,Q528953,Wikidata,OEF:WD:subnational-area:20221103
DO-09,Q530231,Wikidata,OEF:WD:subnational-area:20221103
PW-010,Q530813,Wikidata,OEF:WD:subnational-area:20221103
NG-BY,Q532153,Wikidata,OEF:WD:subnational-area:20221103
MT-21,Q533257,Wikidata,OEF:WD:subnational-area:20221103
NA-ON,Q534528,Wikidata,OEF:WD:subnational-area:20221103
MT-27,Q534571,Wikidata,OEF:WD:subnational-area:20221103
TR-34,Q534799,Wikidata,OEF:WD:subnational-area:20221103
NG-EK,Q534917,Wikidata,OEF:WD:subnational-area:20221103
LS-B,Q535632,Wikidata,OEF:WD:subnational-area:20221103
SD-GK,Q536396,Wikidata,OEF:WD:subnational-area:20221103
MT-50,Q537308,Wikidata,OEF:WD:subnational-area:20221103
GY-BA,Q537740,Wikidata,OEF:WD:subnational-area:20221103
CZ-511,Q538500,Wikidata,OEF:WD:subnational-area:20221103
MW-PH,Q538991,Wikidata,OEF:WD:subnational-area:20221103
SI-095,Q539864,Wikidata,OEF:WD:subnational-area:20221103
NZ-WTC,Q541468,Wikidata,OEF:WD:subnational-area:20221103
MH-RON,Q542619,Wikidata,OEF:WD:subnational-area:20221103
BF-04,Q543006,Wikidata,OEF:WD:subnational-area:20221103
GB-BCP,Q54366459,Wikidata,OEF:WD:subnational-area:20221103
RS-12,Q544118,Wikidata,OEF:WD:subnational-area:20221103
GB-FMO,Q5444365,Wikidata,OEF:WD:subnational-area:20221103
OM-MA,Q544762,Wikidata,OEF:WD:subnational-area:20221103
MA-TAT,Q546437,Wikidata,OEF:WD:subnational-area:20221103
TV-NUI,Q547997,Wikidata,OEF:WD:subnational-area:20221103
AG-04,Q548816,Wikidata,OEF:WD:subnational-area:20221103
DO-19,Q549386,Wikidata,OEF:WD:subnational-area:20221103
EC-S,Q549522,Wikidata,OEF:WD:subnational-area:20221103
LU-WI,Q550021,Wikidata,OEF:WD:subnational-area:20221103
LU-WI,Q550021,Wikidata,OEF:WD:subnational-area:20221103
BB-06,Q550249,Wikidata,OEF:WD:subnational-area:20221103
GB-DOR,Q55231693,Wikidata,OEF:WD:subnational-area:20221103
KW-AH,Q552354,Wikidata,OEF:WD:subnational-area:20221103
SI-111,Q554854,Wikidata,OEF:WD:subnational-area:20221103
LB-AK,Q556146,Wikidata,OEF:WD:subnational-area:20221103
SI-050,Q556203,Wikidata,OEF:WD:subnational-area:20221103
SI-035,Q556206,Wikidata,OEF:WD:subnational-area:20221103
SI-049,Q556210,Wikidata,OEF:WD:subnational-area:20221103
SI-019,Q557216,Wikidata,OEF:WD:subnational-area:20221103
PA-8,Q557506,Wikidata,OEF:WD:subnational-area:20221103
TZ-02,Q557539,Wikidata,OEF:WD:subnational-area:20221103
BF-SOR,Q558703,Wikidata,OEF:WD:subnational-area:20221103
CD-KL,Q559537,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221103
SI-090,Q565170,Wikidata,OEF:WD:subnational-area:20221103
MH-MAL,Q567926,Wikidata,OEF:WD:subnational-area:20221103
SC-02,Q569453,Wikidata,OEF:WD:subnational-area:20221103
SC-01,Q569458,Wikidata,OEF:WD:subnational-area:20221103
ER-AN,Q569468,Wikidata,OEF:WD:subnational-area:20221103
NI-MS,Q570358,Wikidata,OEF:WD:subnational-area:20221103
SI-029,Q570397,Wikidata,OEF:WD:subnational-area:20221103
SI-018,Q570618,Wikidata,OEF:WD:subnational-area:20221103
CZ-646,Q570682,Wikidata,OEF:WD:subnational-area:20221103
SV-AH,Q572993,Wikidata,OEF:WD:subnational-area:20221103
NA-KA,Q573467,Wikidata,OEF:WD:subnational-area:20221103
LR-GK,Q574952,Wikidata,OEF:WD:subnational-area:20221103
VU-TAE,Q576417,Wikidata,OEF:WD:subnational-area:20221103
GD-03,Q576651,Wikidata,OEF:WD:subnational-area:20221103
BT-GA,Q578294,Wikidata,OEF:WD:subnational-area:20221103
PE-LMA,Q579240,Wikidata,OEF:WD:subnational-area:20221103
CZ-635,Q579648,Wikidata,OEF:WD:subnational-area:20221103
RS-22,Q580069,Wikidata,OEF:WD:subnational-area:20221103
UG-408,Q580538,Wikidata,OEF:WD:subnational-area:20221103
GN-KA,Q581719,Wikidata,OEF:WD:subnational-area:20221103
UG-209,Q581822,Wikidata,OEF:WD:subnational-area:20221103
CZ-644,Q582488,Wikidata,OEF:WD:subnational-area:20221103
MT-34,Q585187,Wikidata,OEF:WD:subnational-area:20221103
MT-54,Q585420,Wikidata,OEF:WD:subnational-area:20221103
LA-XE,Q585707,Wikidata,OEF:WD:subnational-area:20221103
NI-LE,Q586818,Wikidata,OEF:WD:subnational-area:20221103
BT-23,Q587062,Wikidata,OEF:WD:subnational-area:20221103
IR-30,Q587090,Wikidata,OEF:WD:subnational-area:20221103
IR-09,Q587090,Wikidata,OEF:WD:subnational-area:20221103
SI-059,Q587328,Wikidata,OEF:WD:subnational-area:20221103
MT-36,Q587462,Wikidata,OEF:WD:subnational-area:20221103
LT-51,Q588916,Wikidata,OEF:WD:subnational-area:20221103
SN-SE,Q589848,Wikidata,OEF:WD:subnational-area:20221103
GA-3,Q590802,Wikidata,OEF:WD:subnational-area:20221103
KE-47,Q590860,Wikidata,OEF:WD:subnational-area:20221103
IR-23,Q590866,Wikidata,OEF:WD:subnational-area:20221103
IR-07,Q590866,Wikidata,OEF:WD:subnational-area:20221103
HN-SB,Q591139,Wikidata,OEF:WD:subnational-area:20221103
PY-8,Q591194,Wikidata,OEF:WD:subnational-area:20221103
BB-04,Q592141,Wikidata,OEF:WD:subnational-area:20221103
PS-DEB,Q592249,Wikidata,OEF:WD:subnational-area:20221103
LR-GP,Q592251,Wikidata,OEF:WD:subnational-area:20221103
DO-15,Q592624,Wikidata,OEF:WD:subnational-area:20221103
PA-9,Q593137,Wikidata,OEF:WD:subnational-area:20221103
AZ-QAB,Q593872,Wikidata,OEF:WD:subnational-area:20221103
DO-13,Q594405,Wikidata,OEF:WD:subnational-area:20221103
SI-200,Q594852,Wikidata,OEF:WD:subnational-area:20221103
CZ-314,Q594929,Wikidata,OEF:WD:subnational-area:20221103
ZW-MC,Q596156,Wikidata,OEF:WD:subnational-area:20221103
GB-BGW,Q596885,Wikidata,OEF:WD:subnational-area:20221103
MK-802,Q597345,Wikidata,OEF:WD:subnational-area:20221103
TD-MA,Q597410,Wikidata,OEF:WD:subnational-area:20221103
MT-23,Q597464,Wikidata,OEF:WD:subnational-area:20221103
LK-4,Q598745,Wikidata,OEF:WD:subnational-area:20221103
BT-44,Q598793,Wikidata,OEF:WD:subnational-area:20221103
PG-CPK,Q599448,Wikidata,OEF:WD:subnational-area:20221103
SI-105,Q599480,Wikidata,OEF:WD:subnational-area:20221103
MA-JDI,Q599606,Wikidata,OEF:WD:subnational-area:20221103
BT-TY,Q600200,Wikidata,OEF:WD:subnational-area:20221103
BI-KI,Q600840,Wikidata,OEF:WD:subnational-area:20221103
AZ-SAT,Q601105,Wikidata,OEF:WD:subnational-area:20221103
MT-52,Q602037,Wikidata,OEF:WD:subnational-area:20221103
UG-407,Q604966,Wikidata,OEF:WD:subnational-area:20221103
CZ-312,Q605208,Wikidata,OEF:WD:subnational-area:20221103
MT-61,Q605343,Wikidata,OEF:WD:subnational-area:20221103
CD-HL,Q605672,Wikidata,OEF:WD:subnational-area:20221103
MZ-T,Q605787,Wikidata,OEF:WD:subnational-area:20221103
LK-11,Q606287,Wikidata,OEF:WD:subnational-area:20221103
JO-MN,Q606340,Wikidata,OEF:WD:subnational-area:20221103
CM-SW,Q607499,Wikidata,OEF:WD:subnational-area:20221103
HT-NO,Q608361,Wikidata,OEF:WD:subnational-area:20221103
BD-50,Q609190,Wikidata,OEF:WD:subnational-area:20221103
BD-50,Q609190,Wikidata,OEF:WD:subnational-area:20221103
BD-50,Q609190,Wikidata,OEF:WD:subnational-area:20221103
TR-68,Q6094731,Wikidata,OEF:WD:subnational-area:20221103
LT-11,Q610133,Wikidata,OEF:WD:subnational-area:20221103
TL-VI,Q610726,Wikidata,OEF:WD:subnational-area:20221103
MD-RI,Q611656,Wikidata,OEF:WD:subnational-area:20221103
SI-201,Q612216,Wikidata,OEF:WD:subnational-area:20221103
LK-71,Q612614,Wikidata,OEF:WD:subnational-area:20221103
KH-21,Q613345,Wikidata,OEF:WD:subnational-area:20221103
GN-GA,Q614669,Wikidata,OEF:WD:subnational-area:20221103
GN-CO,Q616816,Wikidata,OEF:WD:subnational-area:20221103
JP-34,Q617375,Wikidata,OEF:WD:subnational-area:20221103
BF-BAZ,Q619764,Wikidata,OEF:WD:subnational-area:20221103
BF-BAM,Q620710,Wikidata,OEF:WD:subnational-area:20221103
TR-62,Q620742,Wikidata,OEF:WD:subnational-area:20221103
BF-TAP,Q621983,Wikidata,OEF:WD:subnational-area:20221103
HN-AT,Q622619,Wikidata,OEF:WD:subnational-area:20221103
MZ-B,Q622792,Wikidata,OEF:WD:subnational-area:20221103
MZ-N,Q622794,Wikidata,OEF:WD:subnational-area:20221103
MZ-A,Q622799,Wikidata,OEF:WD:subnational-area:20221103
MZ-S,Q622801,Wikidata,OEF:WD:subnational-area:20221103
MZ-Q,Q622803,Wikidata,OEF:WD:subnational-area:20221103
GN-YO,Q623139,Wikidata,OEF:WD:subnational-area:20221103
GN-GU,Q623142,Wikidata,OEF:WD:subnational-area:20221103
GN-LO,Q623145,Wikidata,OEF:WD:subnational-area:20221103
GN-MM,Q623295,Wikidata,OEF:WD:subnational-area:20221103
GN-DL,Q623302,Wikidata,OEF:WD:subnational-area:20221103
GN-KB,Q623409,Wikidata,OEF:WD:subnational-area:20221103
TH-45,Q625463,Wikidata,OEF:WD:subnational-area:20221103
KP-05,Q626052,Wikidata,OEF:WD:subnational-area:20221103
BF-TUI,Q627844,Wikidata,OEF:WD:subnational-area:20221103
CZ-411,Q628280,Wikidata,OEF:WD:subnational-area:20221103
TH-34,Q629024,Wikidata,OEF:WD:subnational-area:20221103
KH-22,Q629538,Wikidata,OEF:WD:subnational-area:20221103
MK-816,Q629720,Wikidata,OEF:WD:subnational-area:20221103
TL-MF,Q629934,Wikidata,OEF:WD:subnational-area:20221103
CD-TO,Q630900,Wikidata,OEF:WD:subnational-area:20221103
SI-081,Q6309297,Wikidata,OEF:WD:subnational-area:20221103
MK-508,Q6312454,Wikidata,OEF:WD:subnational-area:20221103
MT-12,Q632097,Wikidata,OEF:WD:subnational-area:20221103
TV-VAI,Q632495,Wikidata,OEF:WD:subnational-area:20221103
SI-028,Q632998,Wikidata,OEF:WD:subnational-area:20221103
TJ-RA,Q633490,Wikidata,OEF:WD:subnational-area:20221103
TJ-KT,Q633511,Wikidata,OEF:WD:subnational-area:20221103
JM-05,Q633565,Wikidata,OEF:WD:subnational-area:20221103
IR-23,Q633659,Wikidata,OEF:WD:subnational-area:20221103
IR-22,Q633659,Wikidata,OEF:WD:subnational-area:20221103
CZ-645,Q637425,Wikidata,OEF:WD:subnational-area:20221103
MA-SAF,Q637778,Wikidata,OEF:WD:subnational-area:20221103
MG-A,Q639418,Wikidata,OEF:WD:subnational-area:20221103
AZ-XAC,Q6398826,Wikidata,OEF:WD:subnational-area:20221103
AZ-SAD,Q641468,Wikidata,OEF:WD:subnational-area:20221103
CR-L,Q642644,Wikidata,OEF:WD:subnational-area:20221103
TZ-11,Q643120,Wikidata,OEF:WD:subnational-area:20221103
CZ-326,Q643400,Wikidata,OEF:WD:subnational-area:20221103
AZ-BAB,Q643895,Wikidata,OEF:WD:subnational-area:20221103
GB-TOF,Q643919,Wikidata,OEF:WD:subnational-area:20221103
AZ-OGU,Q643989,Wikidata,OEF:WD:subnational-area:20221103
NI-CI,Q644024,Wikidata,OEF:WD:subnational-area:20221103
AZ-CUL,Q644035,Wikidata,OEF:WD:subnational-area:20221103
AZ-QBI,Q644048,Wikidata,OEF:WD:subnational-area:20221103
BI-CA,Q645033,Wikidata,OEF:WD:subnational-area:20221103
BI-BL,Q645043,Wikidata,OEF:WD:subnational-area:20221103
CZ-209,Q645376,Wikidata,OEF:WD:subnational-area:20221103
DJ-TA,Q645896,Wikidata,OEF:WD:subnational-area:20221103
TR-73,Q647378,Wikidata,OEF:WD:subnational-area:20221103
SI-003,Q647572,Wikidata,OEF:WD:subnational-area:20221103
LK-31,Q647649,Wikidata,OEF:WD:subnational-area:20221103
CR-SJ,Q647808,Wikidata,OEF:WD:subnational-area:20221103
MA-04,Q648160,Wikidata,OEF:WD:subnational-area:20221103
MA-05,Q648249,Wikidata,OEF:WD:subnational-area:20221103
RS-06,Q648718,Wikidata,OEF:WD:subnational-area:20221103
NA-ER,Q648753,Wikidata,OEF:WD:subnational-area:20221103
RS-01,Q648758,Wikidata,OEF:WD:subnational-area:20221103
MA-CAS,Q649078,Wikidata,OEF:WD:subnational-area:20221103
MH-ENI,Q649190,Wikidata,OEF:WD:subnational-area:20221103
SI-175,Q650009,Wikidata,OEF:WD:subnational-area:20221103
VU-SEE,Q650617,Wikidata,OEF:WD:subnational-area:20221103
GB-DEN,Q650682,Wikidata,OEF:WD:subnational-area:20221103
LB-BA,Q651688,Wikidata,OEF:WD:subnational-area:20221103
CD-BU,Q652056,Wikidata,OEF:WD:subnational-area:20221103
BT-12,Q652754,Wikidata,OEF:WD:subnational-area:20221103
BT-41,Q652773,Wikidata,OEF:WD:subnational-area:20221103
BT-11,Q652784,Wikidata,OEF:WD:subnational-area:20221103
KH-17,Q652818,Wikidata,OEF:WD:subnational-area:20221103
KH-11,Q652830,Wikidata,OEF:WD:subnational-area:20221103
MM-12,Q652845,Wikidata,OEF:WD:subnational-area:20221103
KH-5,Q652867,Wikidata,OEF:WD:subnational-area:20221103
GA-2,Q654438,Wikidata,OEF:WD:subnational-area:20221103
GB-LBC,Q6558667,Wikidata,OEF:WD:subnational-area:20221103
MG-D,Q656073,Wikidata,OEF:WD:subnational-area:20221103
MT-35,Q656837,Wikidata,OEF:WD:subnational-area:20221103
ML-4,Q656845,Wikidata,OEF:WD:subnational-area:20221103
NZ-CAN,Q657004,Wikidata,OEF:WD:subnational-area:20221103
MK-807,Q657754,Wikidata,OEF:WD:subnational-area:20221103
NG-KT,Q657821,Wikidata,OEF:WD:subnational-area:20221103
SI-075,Q658076,Wikidata,OEF:WD:subnational-area:20221103
PS-JRH,Q658527,Wikidata,OEF:WD:subnational-area:20221103
BG-11,Q6587068,Wikidata,OEF:WD:subnational-area:20221103
MT-47,Q658903,Wikidata,OEF:WD:subnational-area:20221103
SO-HI,Q660040,Wikidata,OEF:WD:subnational-area:20221103
MX-MOR,Q66117,Wikidata,OEF:WD:subnational-area:20221103
BF-KOW,Q661376,Wikidata,OEF:WD:subnational-area:20221103
TT-ARI,Q661405,Wikidata,OEF:WD:subnational-area:20221103
IN-JK,Q66278313,Wikidata,OEF:WD:subnational-area:20221103
CZ-514,Q663532,Wikidata,OEF:WD:subnational-area:20221103
CZ-514,Q663532,Wikidata,OEF:WD:subnational-area:20221103
LT-60,Q664415,Wikidata,OEF:WD:subnational-area:20221103
BF-12,Q665514,Wikidata,OEF:WD:subnational-area:20221103
NZ-TAS,Q666142,Wikidata,OEF:WD:subnational-area:20221103
AF-LOG,Q6667298,Wikidata,OEF:WD:subnational-area:20221103
MW-DE,Q667153,Wikidata,OEF:WD:subnational-area:20221103
IN-PY,Q66743,Wikidata,OEF:WD:subnational-area:20221103
PG-WBK,Q667468,Wikidata,OEF:WD:subnational-area:20221103
TL-ER,Q668171,Wikidata,OEF:WD:subnational-area:20221103
MG-M,Q669259,Wikidata,OEF:WD:subnational-area:20221103
LT-AL,Q669470,Wikidata,OEF:WD:subnational-area:20221103
SI-067,Q669648,Wikidata,OEF:WD:subnational-area:20221103
LT-07,Q669649,Wikidata,OEF:WD:subnational-area:20221103
GT-14,Q669802,Wikidata,OEF:WD:subnational-area:20221103
MT-48,Q669979,Wikidata,OEF:WD:subnational-area:20221103
CD-KC,Q6702952,Wikidata,OEF:WD:subnational-area:20221103
SI-079,Q670975,Wikidata,OEF:WD:subnational-area:20221103
BI-MU,Q671086,Wikidata,OEF:WD:subnational-area:20221103
SV-SA,Q671158,Wikidata,OEF:WD:subnational-area:20221103
ZM-10,Q6714242,Wikidata,OEF:WD:subnational-area:20221103
BF-BAN,Q674664,Wikidata,OEF:WD:subnational-area:20221103
MT-22,Q674679,Wikidata,OEF:WD:subnational-area:20221103
BF-BGR,Q676641,Wikidata,OEF:WD:subnational-area:20221103
IN-TG,Q677037,Wikidata,OEF:WD:subnational-area:20221103
LT-45,Q677400,Wikidata,OEF:WD:subnational-area:20221103
SI-074,Q678147,Wikidata,OEF:WD:subnational-area:20221103
SO-SD,Q678435,Wikidata,OEF:WD:subnational-area:20221103
GY-PM,Q680382,Wikidata,OEF:WD:subnational-area:20221103
NG-KN,Q682571,Wikidata,OEF:WD:subnational-area:20221103
PY-16,Q682642,Wikidata,OEF:WD:subnational-area:20221103
PY-10,Q682654,Wikidata,OEF:WD:subnational-area:20221103
NG-JI,Q682691,Wikidata,OEF:WD:subnational-area:20221103
NG-ED,Q682704,Wikidata,OEF:WD:subnational-area:20221103
NG-OS,Q682721,Wikidata,OEF:WD:subnational-area:20221103
NG-YO,Q682777,Wikidata,OEF:WD:subnational-area:20221103
GB-MUL,Q6840825,Wikidata,OEF:WD:subnational-area:20221103
GB-MEA,Q6841059,Wikidata,OEF:WD:subnational-area:20221103
MD-CT,Q684183,Wikidata,OEF:WD:subnational-area:20221103
GB-WGN,Q684307,Wikidata,OEF:WD:subnational-area:20221103
BD-47,Q68585,Wikidata,OEF:WD:subnational-area:20221103
TL-LA,Q686554,Wikidata,OEF:WD:subnational-area:20221103
PY-13,Q686586,Wikidata,OEF:WD:subnational-area:20221103
MW-NK,Q687248,Wikidata,OEF:WD:subnational-area:20221103
SI-046,Q688287,Wikidata,OEF:WD:subnational-area:20221103
SD-DN,Q688306,Wikidata,OEF:WD:subnational-area:20221103
AZ-KUR,Q688589,Wikidata,OEF:WD:subnational-area:20221103
AZ-LER,Q688626,Wikidata,OEF:WD:subnational-area:20221103
AZ-NEF,Q688633,Wikidata,OEF:WD:subnational-area:20221103
PA-5,Q688660,Wikidata,OEF:WD:subnational-area:20221103
LT-53,Q68929,Wikidata,OEF:WD:subnational-area:20221103
CR-G,Q690026,Wikidata,OEF:WD:subnational-area:20221103
PG-ESW,Q690880,Wikidata,OEF:WD:subnational-area:20221103
MT-31,Q691220,Wikidata,OEF:WD:subnational-area:20221103
LU-LU,Q691741,Wikidata,OEF:WD:subnational-area:20221103
LU-LU,Q691741,Wikidata,OEF:WD:subnational-area:20221103
LU-RM,Q691781,Wikidata,OEF:WD:subnational-area:20221103
LU-RM,Q691781,Wikidata,OEF:WD:subnational-area:20221103
LU-CL,Q691793,Wikidata,OEF:WD:subnational-area:20221103
LU-CL,Q691793,Wikidata,OEF:WD:subnational-area:20221103
LU-DI,Q691842,Wikidata,OEF:WD:subnational-area:20221103
LU-DI,Q691842,Wikidata,OEF:WD:subnational-area:20221103
NZ-OTA,Q692912,Wikidata,OEF:WD:subnational-area:20221103
GB-GRE,Q693450,Wikidata,OEF:WD:subnational-area:20221103
DO-18,Q693487,Wikidata,OEF:WD:subnational-area:20221103
DO-18,Q693487,Wikidata,OEF:WD:subnational-area:20221103
GT-18,Q693658,Wikidata,OEF:WD:subnational-area:20221103
MH-ARN,Q694057,Wikidata,OEF:WD:subnational-area:20221103
GL-SM,Q695387,Wikidata,OEF:WD:subnational-area:20221103
GT-01,Q695660,Wikidata,OEF:WD:subnational-area:20221103
GB-BGE,Q697126,Wikidata,OEF:WD:subnational-area:20221103
MH-UJA,Q697802,Wikidata,OEF:WD:subnational-area:20221103
MH-JAB,Q697805,Wikidata,OEF:WD:subnational-area:20221103
MH-NMK,Q697819,Wikidata,OEF:WD:subnational-area:20221103
MH-KIL,Q697832,Wikidata,OEF:WD:subnational-area:20221103
MH-L,Q697840,Wikidata,OEF:WD:subnational-area:20221103
MH-UTI,Q700015,Wikidata,OEF:WD:subnational-area:20221103
MH-T,Q700048,Wikidata,OEF:WD:subnational-area:20221103
MH-MIL,Q700051,Wikidata,OEF:WD:subnational-area:20221103
MH-MEJ,Q703543,Wikidata,OEF:WD:subnational-area:20221103
MH-NMU,Q703627,Wikidata,OEF:WD:subnational-area:20221103
GB-AND,Q7055155,Wikidata,OEF:WD:subnational-area:20221103
DJ-AR,Q705941,Wikidata,OEF:WD:subnational-area:20221103
ES-SA,Q71080,Wikidata,OEF:WD:subnational-area:20221103
ES-VA,Q71097,Wikidata,OEF:WD:subnational-area:20221103
ES-ZA,Q71113,Wikidata,OEF:WD:subnational-area:20221103
